Time(s),Vibration
0.027,-0.6129175417324247
0.027200000000000002,-0.5293835273924303
0.0274,-0.5280792172008928
0.027600000000000003,-0.6069898183893225
0.027800000000000002,-0.7415469769839477
0.028,-0.8922779910659067
0.028200000000000003,-1.0161753834942135
0.0284,-1.0783853457170434
0.0286,-1.0608330704905866
0.028800000000000003,-0.9654390561943934
0.029,-0.8112988083060294
0.0292,-0.6270590440750412
0.029400000000000003,-0.44114972816158626
0.0296,-0.27308860845025573
0.0298,-0.12860524037390714
0.030000000000000002,2.8179255993120885e-15
0.0302,0.1286052403739103
0.0304,0.27308860845025795
0.030600000000000002,0.44114972816158887
0.0308,0.627059044075038
0.031,0.8112988083060286
0.031200000000000002,0.9654390561943971
0.031400000000000004,1.0608330704905873
0.0316,1.0783853457170443
0.0318,1.0161753834942138
0.032,0.8922779910659071
0.0322,0.741546976983948
0.0324,0.6069898183893228
0.032600000000000004,0.5280792172008912
0.0328,0.5293835273924297
0.033,0.6129175417324214
0.0332,0.7565951757796261
0.0334,0.9194041584884494
0.033600000000000005,1.051948766192043
0.033800000000000004,1.1094177109871506
0.034,1.0633135104400482
0.0342,0.908646490579933
0.0344,0.6646393151373433
0.0346,0.36889816063045067
0.034800000000000005,0.06690501426929826
0.035,-0.200000000000003
0.0352,-0.40463618447011407
0.0354,-0.539209877256476
0.0356,-0.6145060217116259
0.0358,-0.6536768946804602
0.036000000000000004,-0.6828909039219906
0.0362,-0.7219844465357003
0.0364,-0.7781299238205692
0.0366,-0.8444516326541603
0.0368,-0.9038449968535001
0.037000000000000005,-0.9365243394824007
0.037200000000000004,-0.928594218763739
0.0374,-0.8786018892184371
0.0376,-0.7996912880300091
0.0378,-0.716430769172223
0.038,-0.6571638901489162
0.038200000000000005,-0.6442647891389142
0.038400000000000004,-0.6854704454255682
0.0386,-0.7692456195220235
0.0388,-0.8659631013284526
0.039,-0.9349056060560084
0.0392,-0.9352643411853554
0.039400000000000004,-0.8379956086873739
0.0396,-0.6350194294366638
0.0398,-0.3429359583655063
0.04,-2.743208830090071e-15
0.0402,0.34293595836550517
0.040400000000000005,0.6350194294366722
0.040600000000000004,0.8379956086873824
0.0408,0.9352643411853578
0.041,0.9349056060560118
0.0412,0.8659631013284566
0.0414,0.7692456195220253
0.041600000000000005,0.6854704454255678
0.041800000000000004,0.6442647891389144
0.042,0.6571638901489165
0.0422,0.7164307691722225
0.0424,0.799691288030008
0.0426,0.8786018892184357
0.042800000000000005,0.9285942187637395
0.043000000000000003,0.9365243394824003
0.0432,0.9038449968534994
0.0434,0.8444516326541593
0.0436,0.778129923820568
0.0438,0.7219844465356985
0.044000000000000004,0.6828909039219863
0.0442,0.6536768946804576
0.0444,0.6145060217116235
0.0446,0.5392098772564742
0.0448,0.4046361844701132
0.045000000000000005,0.19999999999999535
0.045200000000000004,-0.06690501426930626
0.0454,-0.3688981606304468
0.0456,-0.6646393151373423
0.0458,-0.9086464905799329
0.046,-1.0633135104400495
0.046200000000000005,-1.1094177109871501
0.046400000000000004,-1.0519487661920435
0.0466,-0.9194041584884516
0.0468,-0.7565951757796301
0.047,-0.6129175417324226
0.0472,-0.529383527392431
0.047400000000000005,-0.5280792172008913
0.0476,-0.6069898183893208
0.0478,-0.741546976983946
0.048,-0.8922779910659038
0.0482,-1.0161753834942127
0.048400000000000006,-1.0783853457170438
0.048600000000000004,-1.0608330704905835
0.0488,-0.9654390561943953
0.049,-0.8112988083060279
0.0492,-0.6270590440750379
0.0494,-0.4411497281615889
0.049600000000000005,-0.27308860845025196
0.049800000000000004,-0.12860524037390533
0.05,3.749152351173348e-15
0.0502,0.12860524037390855
0.0504,0.2730886084502583
0.0506,0.44114972816158704
0.050800000000000005,0.6270590440750416
0.051000000000000004,0.8112988083060315
0.0512,0.9654390561943966
0.0514,1.060833070490588
0.0516,1.0783853457170443
0.051800000000000006,1.0161753834942144
0.052000000000000005,0.8922779910659089
0.0522,0.7415469769839472
0.0524,0.6069898183893223
0.0526,0.5280792172008917
0.0528,0.5293835273924273
0.053000000000000005,0.6129175417324234
0.053200000000000004,0.7565951757796268
0.0534,0.9194041584884524
0.0536,1.0519487661920401
0.0538,1.109417710987152
0.054,1.0633135104400515
0.054200000000000005,0.9086464905799293
0.054400000000000004,0.6646393151373396
0.0546,0.3688981606304414
0.0548,0.06690501426930257
0.055,-0.20000000000000207
0.055200000000000006,-0.4046361844701127
0.055400000000000005,-0.5392098772564775
0.055600000000000004,-0.6145060217116216
0.0558,-0.6536768946804572
0.056,-0.6828909039219873
0.0562,-0.7219844465356965
0.056400000000000006,-0.7781299238205686
0.056600000000000004,-0.8444516326541661
0.0568,-0.9038449968535013
0.057,-0.9365243394824048
0.0572,-0.928594218763739
0.0574,-0.8786018892184402
0.057600000000000005,-0.7996912880300061
0.057800000000000004,-0.7164307691722192
0.058,-0.6571638901489162
0.0582,-0.6442647891389132
0.0584,-0.6854704454255691
0.058600000000000006,-0.769245619522022
0.058800000000000005,-0.8659631013284566
0.059000000000000004,-0.9349056060560093
0.0592,-0.9352643411853514
0.0594,-0.837995608687379
0.0596,-0.6350194294366666
0.059800000000000006,-0.3429359583654969
0.060000000000000005,1.1517126941587097e-14
0.060200000000000004,0.3429359583655097
0.0604,0.6350194294366663
0.0606,0.8379956086873824
0.0608,0.9352643411853584
0.061000000000000006,0.9349056060560066
0.061200000000000004,0.8659631013284528
0.0614,0.769245619522023
0.0616,0.6854704454255712
0.0618,0.6442647891389124
0.062,0.6571638901489177
0.062200000000000005,0.7164307691722249
0.062400000000000004,0.7996912880300067
0.0626,0.8786018892184367
0.06280000000000001,0.928594218763739
0.063,0.9365243394824013
0.0632,0.9038449968534956
0.0634,0.8444516326541611
0.0636,0.7781299238205672
0.06380000000000001,0.7219844465356944
0.064,0.6828909039219888
0.06420000000000001,0.6536768946804579
0.0644,0.6145060217116257
0.0646,0.5392098772564724
0.0648,0.4046361844701181
0.065,0.20000000000000054
0.06520000000000001,-0.06690501426931844
0.0654,-0.36889816063044367
0.0656,-0.6646393151373511
0.0658,-0.908646490579933
0.066,-1.063313510440054
0.06620000000000001,-1.1094177109871524
0.0664,-1.051948766192045
0.0666,-0.9194041584884527
0.0668,-0.756595175779631
0.067,-0.6129175417324233
0.06720000000000001,-0.5293835273924282
0.0674,-0.5280792172008923
0.06760000000000001,-0.606989818389322
0.0678,-0.7415469769839452
0.068,-0.8922779910659067
0.0682,-1.0161753834942122
0.0684,-1.0783853457170391
0.06860000000000001,-1.0608330704905866
0.0688,-0.9654390561943944
0.069,-0.8112988083060271
0.0692,-0.6270590440750416
0.0694,-0.4411497281615877
0.06960000000000001,-0.27308860845024663
0.0698,-0.12860524037391452
0.07,5.3909218387947074e-15
0.0702,0.1286052403739081
0.0704,0.2730886084502636
0.07060000000000001,0.44114972816159165
0.0708,0.6270590440750414
0.07100000000000001,0.8112988083060308
0.0712,0.9654390561943919
0.0714,1.0608330704905886
0.0716,1.0783853457170476
0.0718,1.0161753834942113
0.07200000000000001,0.8922779910659082
0.0722,0.741546976983953
0.0724,0.6069898183893206
0.0726,0.5280792172008942
0.0728,0.5293835273924271
0.07300000000000001,0.6129175417324217
0.0732,0.7565951757796222
0.0734,0.9194041584884536
0.0736,1.051948766192033
0.0738,1.109417710987147
0.07400000000000001,1.0633135104400466
0.0742,0.9086464905799333
0.07440000000000001,0.6646393151373394
0.0746,0.3688981606304496
0.0748,0.06690501426929898
0.075,-0.20000000000000115
0.0752,-0.4046361844701103
0.07540000000000001,-0.5392098772564826
0.0756,-0.6145060217116257
0.0758,-0.6536768946804624
0.076,-0.6828909039219897
0.0762,-0.7219844465357033
0.07640000000000001,-0.7781299238205656
0.0766,-0.8444516326541659
0.07680000000000001,-0.9038449968535023
0.077,-0.9365243394824022
0.0772,-0.9285942187637372
0.07740000000000001,-0.8786018892184366
0.0776,-0.7996912880300098
0.07780000000000001,-0.7164307691722189
0.078,-0.65716389014892
0.0782,-0.6442647891389073
0.0784,-0.6854704454255649
0.0786,-0.7692456195220185
0.07880000000000001,-0.865963101328455
0.079,-0.9349056060560039
0.0792,-0.9352643411853561
0.0794,-0.8379956086873798
0.0796,-0.6350194294366638
0.07980000000000001,-0.34293595836549695
0.08,-5.486417660180142e-15
0.08020000000000001,0.34293595836551843
0.0804,0.6350194294366622
0.0806,0.8379956086873818
0.08080000000000001,0.9352643411853604
0.081,0.9349056060560108
0.08120000000000001,0.865963101328457
0.0814,0.7692456195220261
0.0816,0.6854704454255709
0.0818,0.644264789138913
0.082,0.657163890148921
0.08220000000000001,0.716430769172226
0.0824,0.7996912880300076
0.0826,0.878601889218438
0.0828,0.9285942187637346
0.083,0.9365243394824005
0.08320000000000001,0.9038449968534955
0.0834,0.8444516326541642
0.08360000000000001,0.7781299238205619
0.0838,0.7219844465356982
0.084,0.682890903921985
0.08420000000000001,0.6536768946804591
0.0844,0.6145060217116206
0.08460000000000001,0.539209877256471
0.0848,0.4046361844701086
0.085,0.20000000000000148
0.0852,-0.06690501426929699
0.0854,-0.3688981606304469
0.08560000000000001,-0.6646393151373532
0.0858,-0.9086464905799333
0.08600000000000001,-1.0633135104400537
0.0862,-1.1094177109871526
0.0864,-1.0519487661920408
0.08660000000000001,-0.9194041584884557
0.0868,-0.7565951757796302
0.08700000000000001,-0.6129175417324216
0.0872,-0.52938352739243
0.0874,-0.5280792172008935
0.0876,-0.6069898183893166
0.0878,-0.7415469769839471
0.08800000000000001,-0.892277991065904
0.0882,-1.0161753834942053
0.0884,-1.078385345717043
0.0886,-1.0608330704905904
0.0888,-0.9654390561943909
0.08900000000000001,-0.8112988083060221
0.0892,-0.6270590440750412
0.08940000000000001,-0.4411497281615797
0.0896,-0.2730886084502616
0.0898,-0.12860524037390528
0.09000000000000001,7.743234062176168e-15
0.0902,0.12860524037391735
0.09040000000000001,0.27308860845025923
0.0906,0.4411497281615886
0.0908,0.6270590440750382
0.091,0.8112988083060275
0.0912,0.9654390561943955
0.09140000000000001,1.060833070490594
0.0916,1.0783853457170438
0.0918,1.0161753834942122
0.092,0.8922779910659134
0.0922,0.7415469769839514
0.09240000000000001,0.6069898183893141
0.0926,0.5280792172008925
0.09280000000000001,0.529383527392429
0.093,0.6129175417324174
0.0932,0.756595175779627
0.09340000000000001,0.9194041584884556
0.0936,1.0519487661920375
0.09380000000000001,1.1094177109871486
0.094,1.0633135104400526
0.0942,0.9086464905799334
0.0944,0.6646393151373531
0.0946,0.36889816063044645
0.09480000000000001,0.06690501426929141
0.095,-0.19999999999999596
0.0952,-0.40463618447011995
0.0954,-0.5392098772564762
0.0956,-0.6145060217116324
0.09580000000000001,-0.6536768946804652
0.096,-0.6828909039219937
0.09620000000000001,-0.7219844465356993
0.0964,-0.7781299238205661
0.0966,-0.8444516326541629
0.09680000000000001,-0.9038449968534971
0.097,-0.9365243394823997
0.09720000000000001,-0.9285942187637407
0.0974,-0.8786018892184393
0.0976,-0.7996912880300093
0.0978,-0.7164307691722224
0.098,-0.6571638901489132
0.09820000000000001,-0.6442647891389129
0.0984,-0.6854704454255652
0.09860000000000001,-0.7692456195220229
0.0988,-0.8659631013284476
0.099,-0.9349056060560064
0.09920000000000001,-0.9352643411853471
0.0994,-0.8379956086873788
0.09960000000000001,-0.6350194294366605
0.0998,-0.3429359583655128
0.1,5.931747168456626e-15
0.10020000000000001,0.3429359583655096
0.1004,0.6350194294366656
0.10060000000000001,0.8379956086873828
0.1008,0.9352643411853565
0.101,0.9349056060560109
0.1012,0.865963101328459
0.1014,0.7692456195220219
0.10160000000000001,0.6854704454255665
0.1018,0.6442647891389177
0.10200000000000001,0.6571638901489184
0.1022,0.7164307691722224
0.1024,0.7996912880300077
0.10260000000000001,0.8786018892184372
0.1028,0.9285942187637368
0.10300000000000001,0.936524339482401
0.1032,0.9038449968534985
0.1034,0.8444516326541551
0.10360000000000001,0.7781299238205603
0.1038,0.7219844465356956
0.10400000000000001,0.6828909039219785
0.1042,0.6536768946804562
0.1044,0.6145060217116138
0.1046,0.5392098772564757
0.1048,0.40463618447010685
0.10500000000000001,0.19999999999999815
0.1052,-0.06690501426931067
0.10540000000000001,-0.3688981606304501
0.1056,-0.6646393151373481
0.1058,-0.9086464905799339
0.10600000000000001,-1.0633135104400526
0.1062,-1.1094177109871481
0.10640000000000001,-1.051948766192044
0.1066,-0.9194041584884516
0.1068,-0.7565951757796254
0.10700000000000001,-0.6129175417324179
0.1072,-0.5293835273924319
0.10740000000000001,-0.5280792172008931
0.1076,-0.6069898183893233
0.1078,-0.7415469769839502
0.108,-0.8922779910658941
0.1082,-1.0161753834942115
0.10840000000000001,-1.0783853457170431
0.1086,-1.060833070490585
0.10880000000000001,-0.9654390561943875
0.109,-0.8112988083060367
0.1092,-0.6270590440750309
0.10940000000000001,-0.4411497281615755
0.1096,-0.2730886084502552
0.10980000000000001,-0.12860524037389598
0.11,1.5690334564364241e-15
0.1102,0.12860524037391396
0.11040000000000001,0.27308860845026117
0.1106,0.44114972816159725
0.11080000000000001,0.6270590440750424
0.111,0.8112988083060406
0.11120000000000001,0.9654390561943993
0.1114,1.0608330704905868
0.1116,1.078385345717041
0.11180000000000001,1.0161753834942142
0.112,0.8922779910659049
0.11220000000000001,0.7415469769839426
0.1124,0.6069898183893285
0.1126,0.52807921720089
0.11280000000000001,0.5293835273924303
0.113,0.6129175417324245
0.11320000000000001,0.7565951757796259
0.1134,0.9194041584884393
0.1136,1.0519487661920415
0.11380000000000001,1.109417710987148
0.114,1.0633135104400437
0.11420000000000001,0.9086464905799221
0.1144,0.66463931513735
0.11460000000000001,0.36889816063043124
0.1148,0.06690501426931372
0.115,-0.2000000000000064
0.11520000000000001,-0.40463618447012645
0.1154,-0.5392098772564895
0.11560000000000001,-0.6145060217116168
0.1158,-0.6536768946804682
0.116,-0.6828909039219843
0.11620000000000001,-0.7219844465357036
0.1164,-0.7781299238205617
0.11660000000000001,-0.8444516326541653
0.1168,-0.9038449968534911
0.117,-0.9365243394824072
0.11720000000000001,-0.928594218763739
0.1174,-0.8786018892184408
0.11760000000000001,-0.7996912880300042
0.1178,-0.7164307691722247
0.11800000000000001,-0.6571638901489112
0.1182,-0.6442647891389134
0.1184,-0.6854704454255685
0.11860000000000001,-0.7692456195220191
0.1188,-0.8659631013284458
0.11900000000000001,-0.9349056060560085
0.1192,-0.935264341185351
0.1194,-0.837995608687374
0.11960000000000001,-0.6350194294366485
0.1198,-0.34293595836550667
0.12000000000000001,2.3034253883174195e-14
0.1202,0.3429359583655007
0.12040000000000001,0.6350194294366728
0.1206,0.8379956086873809
0.1208,0.9352643411853651
0.12100000000000001,0.934905606056003
0.1212,0.8659631013284659
0.12140000000000001,0.7692456195220135
0.1216,0.6854704454255803
0.1218,0.6442647891389119
0.12200000000000001,0.6571638901489206
0.1222,0.7164307691722155
0.12240000000000001,0.7996912880300144
0.1226,0.8786018892184349
0.1228,0.9285942187637392
0.12300000000000001,0.9365243394824003
0.1232,0.9038449968534985
0.12340000000000001,0.8444516326541526
0.1236,0.778129923820569
0.12380000000000001,0.7219844465356995
0.124,0.6828909039219875
0.1242,0.6536768946804528
0.12440000000000001,0.6145060217116194
0.1246,0.5392098772564693
0.12480000000000001,0.4046361844701013
0.125,0.20000000000000334
0.1252,-0.06690501426931117
0.1254,-0.36889816063046604
0.12560000000000002,-0.6646393151373594
0.1258,-0.9086464905799295
0.126,-1.0633135104400522
0.1262,-1.1094177109871624
0.1264,-1.0519487661920353
0.12660000000000002,-0.9194041584884401
0.1268,-0.7565951757796341
0.127,-0.6129175417324312
0.1272,-0.5293835273924301
0.1274,-0.5280792172008956
0.12760000000000002,-0.606989818389329
0.1278,-0.7415469769839385
0.128,-0.8922779910659027
0.1282,-1.0161753834942138
0.12840000000000001,-1.0783853457170376
0.12860000000000002,-1.060833070490575
0.1288,-0.9654390561943998
0.129,-0.811298808306032
0.1292,-0.6270590440750347
0.12940000000000002,-0.44114972816157344
0.1296,-0.27308860845027083
0.1298,-0.12860524037391097
0.13,1.0791747367774832e-15
0.1302,0.12860524037392101
0.13040000000000002,0.2730886084502744
0.1306,0.44114972816158093
0.1308,0.6270590440750381
0.131,0.8112988083060345
0.1312,0.9654390561944023
0.13140000000000002,1.0608330704905882
0.1316,1.078385345717053
0.1318,1.0161753834942202
0.132,0.8922779910659098
0.1322,0.7415469769839497
0.13240000000000002,0.6069898183893129
0.1326,0.5280792172008913
0.1328,0.5293835273924277
0.133,0.6129175417324182
0.1332,0.7565951757796253
0.13340000000000002,0.9194041584884619
0.1336,1.0519487661920341
0.1338,1.109417710987149
0.134,1.0633135104400468
0.1342,0.908646490579926
0.13440000000000002,0.6646393151373141
0.1346,0.3688981606304593
0.1348,0.06690501426930712
0.135,-0.20000000000000973
0.13520000000000001,-0.40463618447013205
0.13540000000000002,-0.5392098772564893
0.1356,-0.614506021711619
0.1358,-0.653676894680463
0.136,-0.6828909039219956
0.13620000000000002,-0.7219844465357046
0.1364,-0.7781299238205548
0.1366,-0.8444516326541736
0.1368,-0.9038449968535075
0.137,-0.9365243394824012
0.13720000000000002,-0.9285942187637366
0.1374,-0.878601889218444
0.1376,-0.7996912880300074
0.1378,-0.7164307691722249
0.138,-0.6571638901489112
0.13820000000000002,-0.6442647891389089
0.1384,-0.6854704454255547
0.1386,-0.7692456195220212
0.1388,-0.865963101328455
0.139,-0.9349056060560056
0.13920000000000002,-0.9352643411853425
0.1394,-0.8379956086873854
0.1396,-0.6350194294366742
0.1398,-0.34293595836550594
0.14,1.3136136639007958e-14
0.14020000000000002,0.3429359583655315
0.1404,0.6350194294366531
0.1406,0.8379956086873812
0.1408,0.935264341185361
0.14100000000000001,0.9349056060560201
0.14120000000000002,0.8659631013284567
0.1414,0.7692456195220359
0.1416,0.6854704454255749
0.1418,0.6442647891389166
0.14200000000000002,0.6571638901489134
0.1422,0.7164307691722134
0.1424,0.7996912880299996
0.1426,0.8786018892184363
0.1428,0.9285942187637362
0.14300000000000002,0.9365243394823993
0.1432,0.9038449968534986
0.1434,0.8444516326541639
0.1436,0.7781299238205678
0.1438,0.7219844465357006
0.14400000000000002,0.6828909039219796
0.1442,0.6536768946804504
0.1444,0.6145060217116226
0.1446,0.5392098772564792
0.1448,0.4046361844701018
0.14500000000000002,0.19999999999997728
0.1452,-0.06690501426928974
0.1454,-0.36889816063044
0.1456,-0.6646393151373488
0.1458,-0.9086464905799468
0.14600000000000002,-1.0633135104400644
0.1462,-1.1094177109871557
0.1464,-1.0519487661920508
0.1466,-0.9194041584884491
0.1468,-0.7565951757796219
0.14700000000000002,-0.6129175417324102
0.1472,-0.5293835273924374
0.1474,-0.5280792172008903
0.1476,-0.606989818389324
0.14780000000000001,-0.7415469769839519
0.14800000000000002,-0.8922779910659139
0.1482,-1.0161753834942078
0.1484,-1.0783853457170445
0.1486,-1.0608330704905762
0.14880000000000002,-0.9654390561943857
0.149,-0.8112988083060326
0.1492,-0.6270590440750383
0.1494,-0.4411497281615911
0.1496,-0.2730886084502514
0.14980000000000002,-0.12860524037389143
0.15,9.115828846239744e-15
0.1502,0.1286052403738981
0.1504,0.2730886084502574
0.1506,0.44114972816159614
0.15080000000000002,0.6270590440750552
0.151,0.8112988083060195
0.1512,0.96543905619439
0.1514,1.060833070490581
0.1516,1.0783853457170407
0.15180000000000002,1.01617538349422
0.152,0.8922779910659198
0.1522,0.7415469769839568
0.1524,0.6069898183893179
0.1526,0.5280792172008897
0.15280000000000002,0.5293835273924347
0.153,0.6129175417324186
0.1532,0.7565951757796084
0.1534,0.9194041584884444
0.15360000000000001,1.0519487661920426
0.15380000000000002,1.1094177109871486
0.154,1.0633135104400473
0.1542,0.9086464905799305
0.1544,0.6646393151373345
0.15460000000000002,0.3688981606304248
0.15480000000000002,0.06690501426928638
0.155,-0.199999999999996
0.1552,-0.4046361844701077
0.1554,-0.539209877256476
0.15560000000000002,-0.6145060217116304
0.1558,-0.6536768946804532
0.156,-0.6828909039219866
0.1562,-0.7219844465356956
0.1564,-0.7781299238205808
0.15660000000000002,-0.8444516326541752
0.1568,-0.9038449968535015
0.157,-0.9365243394824021
0.1572,-0.9285942187637387
0.1574,-0.8786018892184337
0.15760000000000002,-0.799691288030003
0.1578,-0.716430769172218
0.158,-0.6571638901489114
0.1582,-0.6442647891389063
0.1584,-0.6854704454255706
0.15860000000000002,-0.7692456195220277
0.1588,-0.8659631013284478
0.159,-0.9349056060560001
0.1592,-0.9352643411853526
0.15940000000000001,-0.837995608687377
0.15960000000000002,-0.6350194294366491
0.1598,-0.34293595836551477
0.16,-1.0972835320360284e-14
0.1602,0.3429359583655086
0.16040000000000001,0.6350194294366831
0.16060000000000002,0.8379956086873983
0.1608,0.935264341185351
0.161,0.9349056060560141
0.1612,0.8659631013284639
0.16140000000000002,0.7692456195220214
0.16160000000000002,0.6854704454255688
0.1618,0.6442647891389132
0.162,0.6571638901489134
0.1622,0.7164307691722159
0.16240000000000002,0.7996912880300171
0.1626,0.8786018892184341
0.1628,0.9285942187637342
0.163,0.9365243394823985
0.1632,0.9038449968534986
0.16340000000000002,0.8444516326541587
0.1636,0.7781299238205674
0.1638,0.7219844465356992
0.164,0.6828909039219773
0.1642,0.6536768946804552
0.16440000000000002,0.6145060217116225
0.1646,0.5392098772564788
0.1648,0.40463618447010413
0.165,0.19999999999999668
0.1652,-0.06690501426931841
0.16540000000000002,-0.36889816063046627
0.1656,-0.6646393151373416
0.1658,-0.9086464905799301
0.166,-1.0633135104400524
0.16620000000000001,-1.1094177109871561
0.16640000000000002,-1.0519487661920357
0.1666,-0.9194041584884506
0.1668,-0.7565951757796244
0.167,-0.6129175417324304
0.16720000000000002,-0.529383527392433
0.16740000000000002,-0.5280792172008975
0.1676,-0.60698981838932
0.1678,-0.7415469769839447
0.168,-0.8922779910659063
0.16820000000000002,-1.0161753834942162
0.16840000000000002,-1.0783853457170367
0.1686,-1.0608330704905755
0.1688,-0.9654390561943877
0.169,-0.811298808306019
0.16920000000000002,-0.6270590440750339
0.1694,-0.44114972816159415
0.1696,-0.2730886084502533
0.1698,-0.12860524037389237
0.17,-2.7427136455808e-15
0.17020000000000002,0.12860524037391757
0.1704,0.27308860845025545
0.1706,0.4411497281615931
0.1708,0.627059044075039
0.171,0.8112988083060333
0.17120000000000002,0.9654390561943986
0.1714,1.0608330704905815
0.1716,1.0783853457170538
0.1718,1.01617538349422
0.17200000000000001,0.8922779910659087
0.17220000000000002,0.7415469769839459
0.1724,0.606989818389332
0.1726,0.528079217200892
0.1728,0.529383527392432
0.17300000000000001,0.6129175417324146
0.17320000000000002,0.7565951757796207
0.1734,0.9194041584884318
0.1736,1.0519487661920355
0.1738,1.1094177109871448
0.17400000000000002,1.063313510440038
0.17420000000000002,0.9086464905799249
0.1744,0.6646393151373529
0.1746,0.36889816063044534
0.1748,0.06690501426929374
0.17500000000000002,-0.20000000000000787
0.1752,-0.40463618447010535
0.1754,-0.5392098772564866
0.1756,-0.6145060217116326
0.1758,-0.653676894680461
0.17600000000000002,-0.6828909039219971
0.1762,-0.7219844465357079
0.1764,-0.7781299238205728
0.1766,-0.8444516326541673
0.1768,-0.9038449968535016
0.17700000000000002,-0.9365243394824002
0.1772,-0.9285942187637382
0.1774,-0.8786018892184415
0.1776,-0.799691288030004
0.1778,-0.7164307691722154
0.17800000000000002,-0.6571638901489117
0.1782,-0.6442647891389097
0.1784,-0.6854704454255631
0.1786,-0.7692456195220208
0.17880000000000001,-0.8659631013284523
0.17900000000000002,-0.9349056060559993
0.1792,-0.9352643411853514
0.1794,-0.8379956086873774
0.1796,-0.6350194294366551
