Time(s),Vibration
0.042800000000000005,1.2033485154103576
0.043000000000000003,1.1188164207252032
0.0432,1.022172519650666
0.0434,0.9166608926594149
0.0436,0.805209765462788
0.0438,0.6903058920216413
0.044000000000000004,0.5739095247211821
0.0442,0.45741419123182525
0.0444,0.34165249730434266
0.0446,0.22694611849396784
0.0448,0.11319522620062489
0.045000000000000005,-2.2054784036110948e-15
0.045200000000000004,-0.11319522620062612
0.0454,-0.22694611849396906
0.0456,-0.3416524973043439
0.0458,-0.4574141912318265
0.046,-0.5739095247211833
0.046200000000000005,-0.6903058920216426
0.046400000000000004,-0.805209765462789
0.0466,-0.9166608926594157
0.0468,-1.0221725196506672
0.047,-1.118816420725204
0.0472,-1.2033485154103585
0.047400000000000005,-1.2723681002438942
0.0476,-1.322501393669615
0.0478,-1.350598336484231
0.048,-1.353930521642194
0.0482,-1.3303778167609825
0.048400000000000006,-1.2785917136458211
0.048600000000000004,-1.198124665754261
0.0488,-1.0895165833929465
0.049,-0.9543321312392431
0.0492,-0.7951453614326307
0.0494,-0.6154713396758177
0.049600000000000005,-0.41964758813464825
0.049800000000000004,-0.21267118106656138
0.05,3.9577136954103515e-15
0.0502,0.21267118106656918
0.0504,0.41964758813465575
0.0506,0.6154713396758194
0.050800000000000005,0.7951453614326369
0.051000000000000004,0.9543321312392485
0.0512,1.089516583392951
0.0514,1.1981246657542644
0.0516,1.2785917136458236
0.051800000000000006,1.3303778167609852
0.052000000000000005,1.3539305216421949
0.0522,1.3505983364842302
0.0524,1.3225013936696124
0.0526,1.2723681002438902
0.0528,1.203348515410358
0.053000000000000005,1.1188164207252034
0.053200000000000004,1.0221725196506664
0.0534,0.916660892659415
0.0536,0.805209765462788
0.0538,0.6903058920216414
0.054,0.5739095247211856
0.054200000000000005,0.45741419123182214
0.054400000000000004,0.34165249730433966
0.0546,0.22694611849396484
0.0548,0.11319522620062193
0.055,-1.9850419797645712e-15
0.055200000000000006,-0.11319522620062591
0.055400000000000005,-0.2269461184939689
0.055600000000000004,-0.34165249730434366
0.0558,-0.4574141912318262
0.056,-0.5739095247211831
0.0562,-0.6903058920216391
0.056400000000000006,-0.8052097654627921
0.056600000000000004,-0.9166608926594189
0.0568,-1.02217251965067
0.057,-1.1188164207252065
0.0572,-1.2033485154103605
0.0574,-1.2723681002438925
0.057600000000000005,-1.3225013936696162
0.057800000000000004,-1.3505983364842309
0.058,-1.3539305216421944
0.0582,-1.3303778167609839
0.0584,-1.2785917136458251
0.058600000000000006,-1.198124665754261
0.058800000000000005,-1.089516583392947
0.059000000000000004,-0.9543321312392432
0.0592,-0.795145361432631
0.0594,-0.615471339675818
0.0596,-0.4196475881346543
0.059800000000000006,-0.21267118106655586
0.060000000000000005,9.580947037661102e-15
0.060200000000000004,0.21267118106657473
0.0604,0.4196475881346611
0.0606,0.6154713396758243
0.0608,0.7951453614326366
0.061000000000000006,0.9543321312392482
0.061200000000000004,1.089516583392951
0.0614,1.1981246657542641
0.0616,1.2785917136458236
0.0618,1.330377816760983
0.062,1.3539305216421942
0.062200000000000005,1.3505983364842302
0.062400000000000004,1.3225013936696126
0.0626,1.2723681002438905
0.06280000000000001,1.203348515410358
0.063,1.1188164207252036
0.0632,1.0221725196506666
0.0634,0.9166608926594152
0.0636,0.8052097654627886
0.06380000000000001,0.6903058920216352
0.064,0.5739095247211857
0.06420000000000001,0.4574141912318223
0.0644,0.3416524973043464
0.0646,0.22694611849396504
0.0648,0.11319522620062855
0.065,-1.7646055559180472e-15
0.06520000000000001,-0.11319522620063208
0.0654,-0.22694611849396867
0.0656,-0.34165249730435
0.0658,-0.45741419123182603
0.066,-0.5739095247211894
0.06620000000000001,-0.6903058920216454
0.0664,-0.8052097654627919
0.0666,-0.9166608926594185
0.0668,-1.02217251965067
0.067,-1.1188164207252065
0.06720000000000001,-1.203348515410365
0.0674,-1.2723681002438925
0.06760000000000001,-1.322501393669616
0.0678,-1.3505983364842309
0.068,-1.3539305216421937
0.0682,-1.330377816760984
0.0684,-1.2785917136458214
0.06860000000000001,-1.1981246657542615
0.0688,-1.089516583392947
0.069,-0.9543321312392435
0.0692,-0.7951453614326314
0.0694,-0.6154713396758185
0.06960000000000001,-0.4196475881346433
0.0698,-0.21267118106656815
0.07,9.164567125951003e-15
0.0702,0.2126711810665624
0.0704,0.4196475881346607
0.07060000000000001,0.615471339675824
0.0708,0.7951453614326364
0.07100000000000001,0.9543321312392479
0.0712,1.0895165833929505
0.0714,1.198124665754264
0.0716,1.2785917136458231
0.0718,1.330377816760983
0.07200000000000001,1.3539305216421946
0.0722,1.350598336484231
0.0724,1.3225013936696126
0.0726,1.272368100243894
0.0728,1.2033485154103583
0.07300000000000001,1.1188164207251985
0.0732,1.0221725196506666
0.0734,0.9166608926594091
0.0736,0.8052097654627886
0.0738,0.6903058920216354
0.07400000000000001,0.5739095247211794
0.0742,0.4574141912318226
0.07440000000000001,0.34165249730434005
0.0746,0.2269461184939653
0.0748,0.11319522620062239
0.075,-1.544169132071524e-15
0.0752,-0.11319522620062547
0.07540000000000001,-0.22694611849397492
0.0756,-0.3416524973043432
0.0758,-0.45741419123183236
0.076,-0.5739095247211826
0.0762,-0.690305892021645
0.07640000000000001,-0.8052097654627917
0.0766,-0.9166608926594183
0.07680000000000001,-1.0221725196506695
0.077,-1.118816420725206
0.0772,-1.2033485154103603
0.07740000000000001,-1.2723681002438956
0.0776,-1.3225013936696137
0.07780000000000001,-1.3505983364842316
0.078,-1.3539305216421944
0.0782,-1.3303778167609819
0.0784,-1.2785917136458251
0.0786,-1.1981246657542612
0.07880000000000001,-1.0895165833929406
0.079,-0.9543321312392439
0.0792,-0.7951453614326317
0.0794,-0.6154713396758188
0.0796,-0.41964758813465514
0.07980000000000001,-0.21267118106655664
0.08,-3.3310392936808004e-15
0.08020000000000001,0.2126711810665739
0.0804,0.41964758813464875
0.0806,0.6154713396758236
0.08080000000000001,0.7951453614326456
0.081,0.9543321312392475
0.08120000000000001,1.0895165833929574
0.0814,1.198124665754264
0.0816,1.2785917136458271
0.0818,1.330377816760983
0.082,1.3539305216421949
0.08220000000000001,1.3505983364842304
0.0824,1.3225013936696126
0.0826,1.2723681002438907
0.0828,1.2033485154103583
0.083,1.118816420725204
0.08320000000000001,1.022172519650661
0.0834,0.9166608926594157
0.08360000000000001,0.8052097654627824
0.0838,0.6903058920216422
0.084,0.5739095247211796
0.08420000000000001,0.4574141912318229
0.0844,0.3416524973043403
0.08460000000000001,0.2269461184939655
0.0848,0.11319522620062256
0.085,-1.323732708225e-15
0.0852,-0.11319522620062525
0.0854,-0.22694611849396817
0.08560000000000001,-0.3416524973043495
0.0858,-0.4574141912318256
0.08600000000000001,-0.573909524721189
0.0862,-0.6903058920216384
0.0864,-0.8052097654627914
0.08660000000000001,-0.9166608926594243
0.0868,-1.0221725196506692
0.08700000000000001,-1.1188164207252111
0.0872,-1.2033485154103603
0.0874,-1.2723681002438956
0.0876,-1.3225013936696137
0.0878,-1.3505983364842316
0.08800000000000001,-1.353930521642194
0.0882,-1.3303778167609819
0.0884,-1.2785917136458218
0.0886,-1.198124665754267
0.0888,-1.0895165833929477
0.08900000000000001,-0.9543321312392358
0.0892,-0.795145361432632
0.08940000000000001,-0.6154713396758085
0.0896,-0.4196475881346556
0.0898,-0.21267118106655708
0.09000000000000001,8.331807302530802e-15
0.0902,0.2126711810665735
0.09040000000000001,0.41964758813465985
0.0906,0.6154713396758232
0.0908,0.7951453614326356
0.091,0.9543321312392474
0.0912,1.08951658339295
0.09140000000000001,1.198124665754269
0.0916,1.2785917136458231
0.0918,1.3303778167609848
0.092,1.353930521642194
0.0922,1.3505983364842304
0.09240000000000001,1.3225013936696128
0.0926,1.2723681002438907
0.09280000000000001,1.2033485154103583
0.093,1.118816420725204
0.0932,1.022172519650667
0.09340000000000001,0.9166608926594094
0.0936,0.805209765462789
0.09380000000000001,0.6903058920216358
0.094,0.5739095247211865
0.0942,0.45741419123182303
0.0944,0.341652497304347
0.0946,0.2269461184939658
0.09480000000000001,0.1131952262006164
0.095,-1.1032962843784769e-15
0.0952,-0.11319522620063145
0.0954,-0.22694611849396795
0.0956,-0.3416524973043492
0.09580000000000001,-0.4574141912318319
0.096,-0.5739095247211887
0.09620000000000001,-0.6903058920216446
0.0964,-0.8052097654627912
0.0966,-0.916660892659418
0.09680000000000001,-1.0221725196506748
0.097,-1.118816420725206
0.09720000000000001,-1.2033485154103643
0.0974,-1.2723681002438922
0.0976,-1.322501393669616
0.0978,-1.3505983364842304
0.098,-1.353930521642194
0.09820000000000001,-1.3303778167609819
0.0984,-1.2785917136458216
0.09860000000000001,-1.1981246657542617
0.0988,-1.0895165833929479
0.099,-0.9543321312392444
0.09920000000000001,-0.7951453614326226
0.0994,-0.6154713396758196
0.09960000000000001,-0.41964758813464453
0.0998,-0.2126711810665694
0.1,7.915427390820703e-15
0.10020000000000001,0.21267118106657307
0.1004,0.41964758813465947
0.10060000000000001,0.6154713396758229
0.1008,0.7951453614326353
0.101,0.954332131239247
0.1012,1.0895165833929499
0.1014,1.1981246657542637
0.10160000000000001,1.2785917136458267
0.1018,1.3303778167609828
0.10200000000000001,1.3539305216421944
0.1022,1.3505983364842313
0.1024,1.3225013936696128
0.10260000000000001,1.2723681002438878
0.1028,1.2033485154103587
0.10300000000000001,1.1188164207251992
0.1032,1.0221725196506672
0.1034,0.91666089265941
0.10360000000000001,0.8052097654627763
0.1038,0.6903058920216361
0.10400000000000001,0.5739095247211735
0.1042,0.45741419123182325
0.1044,0.3416524973043342
0.1046,0.22694611849396595
0.1048,0.11319522620061662
0.10500000000000001,-8.828598605319533e-16
0.1052,-0.11319522620063122
0.10540000000000001,-0.22694611849396779
0.1056,-0.34165249730434905
0.1058,-0.45741419123182503
0.10600000000000001,-0.5739095247211886
0.1062,-0.690305892021638
0.10640000000000001,-0.8052097654627912
0.1066,-0.9166608926594116
0.1068,-1.022172519650669
0.10700000000000001,-1.118816420725211
0.1072,-1.2033485154103598
0.10740000000000001,-1.2723681002438954
0.1076,-1.3225013936696135
0.1078,-1.3505983364842316
0.108,-1.3539305216421944
0.1082,-1.330377816760982
0.10840000000000001,-1.2785917136458183
0.1086,-1.198124665754262
0.10880000000000001,-1.089516583392941
0.109,-0.9543321312392448
0.1092,-0.795145361432623
0.10940000000000001,-0.6154713396757986
0.1096,-0.41964758813464487
0.10980000000000001,-0.21267118106654592
0.11,7.499047479110603e-15
0.1102,0.2126711810665846
0.11040000000000001,0.41964758813465913
0.1106,0.6154713396758331
0.11080000000000001,0.795145361432635
0.111,0.9543321312392551
0.11120000000000001,1.0895165833929497
0.1114,1.1981246657542686
0.1116,1.278591713645823
0.11180000000000001,1.3303778167609848
0.112,1.3539305216421942
0.11220000000000001,1.3505983364842304
0.1124,1.322501393669615
0.1126,1.2723681002438911
0.11280000000000001,1.2033485154103543
0.113,1.1188164207252045
0.11320000000000001,1.0221725196506617
0.1134,0.9166608926594161
0.1136,0.8052097654627832
0.11380000000000001,0.6903058920216297
0.114,0.5739095247211803
0.11420000000000001,0.4574141912318169
0.1144,0.34165249730434094
0.11460000000000001,0.22694611849395974
0.1148,0.11319522620062325
0.115,-7.057308058526331e-15
0.11520000000000001,-0.11319522620063738
0.1154,-0.226946118493974
0.11560000000000001,-0.34165249730434233
0.1158,-0.45741419123183147
0.116,-0.5739095247211817
0.11620000000000001,-0.6903058920216443
0.1164,-0.8052097654627843
0.11660000000000001,-0.9166608926594174
0.1168,-1.022172519650663
0.117,-1.1188164207252056
0.11720000000000001,-1.2033485154103643
0.1174,-1.272368100243892
0.11760000000000001,-1.3225013936696157
0.1178,-1.3505983364842307
0.11800000000000001,-1.353930521642194
0.1182,-1.3303778167609843
0.1184,-1.278591713645822
0.11860000000000001,-1.198124665754257
0.1188,-1.089516583392948
0.11900000000000001,-0.9543321312392368
0.1192,-0.7951453614326329
0.1194,-0.6154713396758096
0.11960000000000001,-0.4196475881346338
0.1198,-0.21267118106655827
0.12000000000000001,1.9161894075322203e-14
0.1202,0.2126711810665723
0.12040000000000001,0.4196475881346701
0.1206,0.6154713396758221
0.1208,0.7951453614326442
0.12100000000000001,0.9543321312392464
0.1212,1.0895165833929563
0.12140000000000001,1.1981246657542632
0.1216,1.2785917136458265
0.1218,1.3303778167609825
0.12200000000000001,1.3539305216421946
0.1222,1.350598336484231
0.12240000000000001,1.322501393669613
0.1226,1.2723681002438945
0.1228,1.2033485154103591
0.12300000000000001,1.1188164207251994
0.1232,1.0221725196506677
0.12340000000000001,0.9166608926594102
0.1236,0.8052097654627897
0.12380000000000001,0.6903058920216365
0.124,0.5739095247211872
0.1242,0.4574141912318237
0.12440000000000001,0.34165249730433467
0.1246,0.2269461184939664
0.12480000000000001,0.11319522620061703
0.125,-4.4198701283890614e-16
0.1252,-0.11319522620063074
0.1254,-0.22694611849398022
0.12560000000000002,-0.34165249730434866
0.1258,-0.4574141912318247
0.126,-0.5739095247211881
0.1262,-0.6903058920216506
0.1264,-0.8052097654627907
0.12660000000000002,-0.9166608926594233
0.1268,-1.0221725196506686
0.127,-1.1188164207252105
0.1272,-1.2033485154103594
0.1274,-1.272368100243895
0.12760000000000002,-1.3225013936696177
0.1278,-1.3505983364842316
0.128,-1.3539305216421944
0.1282,-1.330377816760982
0.12840000000000001,-1.2785917136458185
0.12860000000000002,-1.1981246657542517
0.1288,-1.0895165833929554
0.129,-0.9543321312392453
0.1292,-0.7951453614326237
0.12940000000000002,-0.6154713396757993
0.1296,-0.41964758813466857
0.1298,-0.21267118106657062
0.13,6.666287655690402e-15
0.1302,0.21267118106658375
0.13040000000000002,0.41964758813468117
0.1306,0.6154713396758111
0.1308,0.7951453614326344
0.131,0.9543321312392545
0.1312,1.089516583392963
0.13140000000000002,1.1981246657542681
0.1316,1.2785917136458225
0.1318,1.3303778167609845
0.132,1.353930521642195
0.1322,1.3505983364842304
0.13240000000000002,1.3225013936696108
0.1326,1.2723681002438914
0.1328,1.2033485154103547
0.133,1.118816420725205
0.1332,1.0221725196506621
0.13340000000000002,0.9166608926594044
0.1336,0.8052097654627834
0.1338,0.6903058920216433
0.134,0.5739095247211807
0.1342,0.45741419123181737
0.13440000000000002,0.34165249730432845
0.1346,0.22694611849397311
0.1348,0.11319522620062367
0.135,-6.616435210833284e-15
0.13520000000000001,-0.11319522620063696
0.13540000000000002,-0.22694611849398644
0.1356,-0.3416524973043419
0.1358,-0.457414191231831
0.136,-0.5739095247211945
0.13620000000000002,-0.6903058920216568
0.1364,-0.8052097654627839
0.1366,-0.9166608926594171
0.1368,-1.022172519650674
0.137,-1.1188164207252052
0.13720000000000002,-1.2033485154103638
0.1374,-1.2723681002438916
0.1376,-1.3225013936696155
0.1378,-1.3505983364842307
0.138,-1.353930521642194
0.13820000000000002,-1.3303778167609803
0.1384,-1.2785917136458225
0.1386,-1.1981246657542681
0.1388,-1.0895165833929488
0.139,-0.9543321312392372
0.13920000000000002,-0.7951453614326144
0.1394,-0.6154713396758317
0.1396,-0.4196475881346575
0.1398,-0.21267118106655913
0.14,1.8329134251902006e-14
0.14020000000000002,0.21267118106659527
0.1404,0.4196475881346464
0.1406,0.6154713396758213
0.1408,0.7951453614326436
0.14100000000000001,0.9543321312392625
0.14120000000000002,1.0895165833929559
0.1414,1.1981246657542628
0.1416,1.2785917136458262
0.1418,1.3303778167609868
0.14200000000000002,1.3539305216421944
0.1422,1.3505983364842313
0.1424,1.322501393669613
0.1426,1.2723681002438882
0.1428,1.2033485154103594
0.14300000000000002,1.1188164207251998
0.1432,1.022172519650668
0.1434,0.9166608926594105
0.1436,0.8052097654627902
0.1438,0.690305892021637
0.14400000000000002,0.5739095247211745
0.1442,0.45741419123182414
0.1444,0.34165249730434816
0.1446,0.22694611849396684
0.1448,0.1131952262006175
0.14500000000000002,-1.2790883408827661e-14
0.1452,-0.1131952262006175
0.1454,-0.22694611849396684
0.1456,-0.34165249730434816
0.1458,-0.45741419123183724
0.14600000000000002,-0.5739095247212008
0.1462,-0.690305892021637
0.1464,-0.8052097654627902
0.1466,-0.916660892659423
0.1468,-1.0221725196506797
0.14700000000000002,-1.11881642072521
0.1472,-1.2033485154103594
0.1474,-1.2723681002438947
0.1476,-1.3225013936696175
0.14780000000000001,-1.3505983364842313
0.14800000000000002,-1.3539305216421933
0.1482,-1.3303778167609825
0.1484,-1.2785917136458187
0.1486,-1.1981246657542628
0.14880000000000002,-1.089516583392942
0.149,-0.9543321312392459
0.1492,-0.7951453614326245
0.1494,-0.6154713396758213
0.1496,-0.4196475881346464
0.14980000000000002,-0.2126711810665476
0.15,5.833527832270202e-15
0.1502,0.21267118106655913
0.1504,0.4196475881346575
0.1506,0.6154713396758317
0.15080000000000002,0.7951453614326528
0.151,0.9543321312392372
0.1512,1.0895165833929488
0.1514,1.1981246657542681
0.1516,1.2785917136458298
0.15180000000000002,1.3303778167609885
0.152,1.353930521642194
0.1522,1.3505983364842307
0.1524,1.322501393669611
0.1526,1.2723681002438847
0.15280000000000002,1.203348515410355
0.153,1.1188164207252052
0.1532,1.0221725196506624
0.1534,0.9166608926594048
0.15360000000000001,0.8052097654627839
0.15380000000000002,0.6903058920216306
0.154,0.5739095247211813
0.1542,0.4574141912318178
0.1544,0.3416524973043419
0.15460000000000002,0.2269461184939606
0.15480000000000002,0.11319522620061134
0.155,-6.175562363140237e-15
0.1552,-0.11319522620062367
0.1554,-0.22694611849397311
0.15560000000000002,-0.34165249730435443
0.1558,-0.45741419123181737
0.156,-0.5739095247211807
0.1562,-0.6903058920216433
0.1564,-0.8052097654627963
0.15660000000000002,-0.9166608926594291
0.1568,-1.0221725196506621
0.157,-1.118816420725205
0.1572,-1.2033485154103636
0.1574,-1.272368100243898
0.15760000000000002,-1.32250139366962
0.1578,-1.3505983364842304
0.158,-1.353930521642194
0.1582,-1.3303778167609805
0.1584,-1.2785917136458225
0.15860000000000002,-1.1981246657542577
0.1588,-1.0895165833929492
0.159,-0.9543321312392379
0.1592,-0.7951453614326344
0.15940000000000001,-0.6154713396758111
0.15960000000000002,-0.41964758813463543
0.1598,-0.21267118106655994
0.16,-6.662078587361601e-15
0.1602,0.21267118106657062
0.16040000000000001,0.41964758813466857
0.16060000000000002,0.615471339675842
0.1608,0.7951453614326237
0.161,0.9543321312392453
0.1612,1.0895165833929554
0.16140000000000002,1.198124665754273
0.16160000000000002,1.2785917136458336
0.1618,1.330377816760982
0.162,1.3539305216421944
0.1622,1.3505983364842296
0.16240000000000002,1.3225013936696088
0.1626,1.272368100243895
0.1628,1.2033485154103594
0.163,1.1188164207252
0.1632,1.022172519650657
0.16340000000000002,0.9166608926594111
0.1636,0.8052097654627907
0.1638,0.6903058920216373
0.164,0.573909524721175
0.1642,0.4574141912318247
0.16440000000000002,0.34165249730433556
0.1646,0.22694611849396729
0.1648,0.11319522620061792
0.165,4.397586825471881e-16
0.1652,-0.11319522620062986
0.16540000000000002,-0.22694611849397936
0.1656,-0.34165249730434777
0.1658,-0.4574141912318237
0.166,-0.5739095247211872
0.16620000000000001,-0.6903058920216496
0.16640000000000002,-0.8052097654628025
0.1666,-0.9166608926594102
0.1668,-1.0221725196506677
0.167,-1.1188164207252098
0.16720000000000002,-1.2033485154103676
0.16740000000000002,-1.2723681002439016
0.1676,-1.322501393669613
0.1678,-1.350598336484231
0.168,-1.3539305216421935
0.16820000000000002,-1.330377816760978
0.16840000000000002,-1.278591713645819
0.1686,-1.1981246657542632
0.1688,-1.0895165833929426
0.169,-0.9543321312392298
0.16920000000000002,-0.7951453614326252
0.1694,-0.615471339675822
0.1696,-0.4196475881346472
0.1698,-0.21267118106654845
0.17,5.0007680088500015e-15
0.17020000000000002,0.21267118106658212
0.1704,0.41964758813465675
0.1706,0.6154713396758309
0.1708,0.7951453614326329
0.171,0.9543321312392534
0.17120000000000002,1.089516583392962
0.1714,1.1981246657542677
0.1716,1.278591713645822
0.1718,1.3303778167609843
0.17200000000000001,1.3539305216421949
0.17220000000000002,1.3505983364842287
0.1724,1.3225013936696157
0.1726,1.272368100243892
0.1728,1.2033485154103554
0.17300000000000001,1.1188164207251952
0.17320000000000002,1.0221725196506515
0.1734,0.9166608926594174
0.1736,0.8052097654627843
0.1738,0.6903058920216311
0.17400000000000002,0.5739095247211686
0.17420000000000002,0.45741419123181826
0.1744,0.34165249730434233
0.1746,0.226946118493961
0.1748,0.11319522620061176
0.17500000000000002,-5.73468951544719e-15
0.1752,-0.11319522620062325
0.1754,-0.22694611849397267
0.1756,-0.3416524973043541
0.1758,-0.4574141912318301
0.17600000000000002,-0.5739095247211935
0.1762,-0.6903058920216428
0.1764,-0.8052097654627958
0.1766,-0.9166608926594161
0.1768,-1.0221725196506732
0.17700000000000002,-1.118816420725215
0.1772,-1.2033485154103543
0.1774,-1.2723681002438911
0.1776,-1.322501393669615
0.1778,-1.3505983364842322
0.17800000000000002,-1.353930521642193
0.1782,-1.3303778167609848
0.1784,-1.278591713645823
0.1786,-1.1981246657542581
0.17880000000000001,-1.0895165833929359
0.17900000000000002,-0.9543321312392217
0.1792,-0.795145361432635
0.1794,-0.6154713396758118
0.1796,-0.4196475881346362
