Time(s),Vibration
0.022600000000000002,0.8892333769300184
0.0228,0.9010006119746319
0.023,0.894215588790287
0.023200000000000002,0.8689247316657971
0.0234,0.8255724068772168
0.0236,0.7649945614835293
0.0238,0.6884031721245653
0.024,0.5973617986171155
0.024200000000000003,0.4937527663644419
0.0244,0.3797367185387184
0.0246,0.2577054776454352
0.024800000000000003,0.13022933090399336
0.025,-1.1395405038436268e-15
0.0252,-0.13022933090399513
0.025400000000000002,-0.2577054776454376
0.0256,-0.37973671853872004
0.0258,-0.4937527663644433
0.026000000000000002,-0.5973617986171188
0.0262,-0.6884031721245688
0.0264,-0.7649945614835295
0.026600000000000002,-0.8255724068772168
0.0268,-0.8689247316657971
0.027,-0.8942155887902868
0.027200000000000002,-0.9010006119746323
0.0274,-0.8892333769300188
0.027600000000000003,-0.8592625129255097
0.027800000000000002,-0.8118197397244685
0.028,-0.7479992325870157
0.028200000000000003,-0.6692289326352834
0.0284,-0.5772346156171702
0.0286,-0.47399770381271955
0.028800000000000003,-0.36170794905794534
0.029,-0.2427122260157322
0.0292,-0.11946075125136169
0.029400000000000003,0.005547916263436536
0.0296,0.1298217344699219
0.0298,0.25092857195296175
0.030000000000000002,0.3665468789467752
0.0302,0.4745124791943647
0.0304,0.5728604559909594
0.030600000000000002,0.6598612603404801
0.0308,0.7340503437534216
0.031,0.794250807462167
0.031200000000000002,0.8395887580333258
0.031400000000000004,0.8695012606563308
0.0316,0.8837369799337299
0.0318,0.8823497881262289
0.032,0.8656857972026106
0.0322,0.8343644289062895
0.0324,0.7892542722181157
0.032600000000000004,0.7314445866736203
0.0328,0.662213390442179
0.033,0.5829931222766783
0.0332,0.4953348857331001
0.0334,0.4008722727412759
0.033600000000000005,0.30128572292197386
0.033800000000000004,0.1982683071194716
0.034,0.0934937313882099
0.0342,-0.01141275522417301
0.0344,-0.11489999510065191
0.0346,-0.2155126858303114
0.034800000000000005,-0.31190900848373804
0.035,-0.4028740053470431
0.0352,-0.4873287386807683
0.0354,-0.564335400669179
0.0356,-0.6330986708700773
0.0358,-0.6929637272169603
0.036000000000000004,-0.7434114066381107
0.0362,-0.7840510790384145
0.0364,-0.8146118419388275
0.0366,-0.8349326615375258
0.0368,-0.8449520792749383
0.037000000000000005,-0.8446980719514068
0.037200000000000004,-0.8342785996982607
0.0374,-0.8138733020535673
0.0376,-0.7837267111457064
0.0378,-0.7441432462258066
0.038,-0.6954841396524937
0.038200000000000005,-0.6381663253702267
0.038400000000000004,-0.5726632015469649
0.0386,-0.4995070639620483
0.0388,-0.4192929004216502
0.039,-0.332683143080896
0.0392,-0.2404128987752991
0.039400000000000004,-0.14329512043976195
0.0396,-0.04222514786746138
0.0398,0.06181596489178395
0.04,0.16775990443005057
0.0402,0.27445186565717994
0.040400000000000005,0.3806541004816987
0.040600000000000004,0.4850526314216429
0.0408,0.5862674102617352
0.041,0.6828660818254274
0.0412,0.7733813805299009
0.0414,0.8563320470226523
0.041600000000000005,0.9302470086022504
0.041800000000000004,0.9936924252505893
0.042,1.0453010679421537
0.0422,1.0838033723214895
0.0424,1.1080594034480407
0.0426,1.1170908802586756
0.042800000000000005,1.1101123452791808
0.043000000000000003,1.0865605288134161
0.0432,1.046120949436624
0.0434,0.9887508153188946
0.0436,0.91469734397309
0.0438,0.8245107007673228
0.044000000000000004,0.7190508673235824
0.0442,0.5994878871837914
0.0444,0.4672950944561528
0.0446,0.3242351073949868
0.0448,0.1723385582129071
0.045000000000000005,0.013875727571285579
0.045200000000000004,-0.1486785485075906
0.0454,-0.3126861359449845
0.0456,-0.47539227465909073
0.0458,-0.6339767449675515
0.046,-0.7856084574953419
0.046200000000000005,-0.927502270593668
0.046400000000000004,-1.0569767435615252
0.0466,-1.171511471035162
0.0468,-1.2688026162196373
0.047,-1.3468152696439777
0.0472,-1.403831306249188
0.047400000000000005,-1.4384914962254745
0.0476,-1.4498307424039856
0.0478,-1.4373054664653895
0.048,-1.400812344091495
0.0482,-1.340697790947768
0.048400000000000006,-1.2577578218099577
0.048600000000000004,-1.1532281384251928
0.0488,-1.0287645416006184
0.049,-0.8864140030781446
0.0492,-0.7285769664667637
0.0494,-0.5579616674849405
0.049600000000000005,-0.37753146595407666
0.049800000000000004,-0.19044635981471997
0.05,1.691250544096524e-15
0.0502,0.19044635981472577
0.0504,0.37753146595408094
0.0506,0.5579616674849391
0.050800000000000005,0.7285769664667688
0.051000000000000004,0.8864140030781474
0.0512,1.0287645416006217
0.0514,1.1532281384251954
0.0516,1.2577578218099603
0.051800000000000006,1.340697790947772
0.052000000000000005,1.4008123440914977
0.0522,1.4373054664653915
0.0524,1.4498307424039856
0.0526,1.4384914962254745
0.0528,1.4038313062491896
0.053000000000000005,1.3468152696439766
0.053200000000000004,1.2688026162196375
0.0534,1.1715114710351622
0.0536,1.0569767435615238
0.0538,0.9275022705936677
0.054,0.7856084574953448
0.054200000000000005,0.6339767449675464
0.054400000000000004,0.47539227465908673
0.0546,0.3126861359449792
0.0548,0.14867854850758677
0.055,-0.01387572757129038
0.055200000000000006,-0.17233855821290875
0.055400000000000005,-0.32423510739498834
0.055600000000000004,-0.4672950944561544
0.0558,-0.5994878871837916
0.056,-0.719050867323584
0.0562,-0.8245107007673208
0.056400000000000006,-0.9146973439730927
0.056600000000000004,-0.9887508153188981
0.0568,-1.0461209494366246
0.057,-1.0865605288134188
0.0572,-1.110112345279182
0.0574,-1.1170908802586759
0.057600000000000005,-1.108059403448041
0.057800000000000004,-1.0838033723214902
0.058,-1.045301067942153
0.0582,-0.993692425250589
0.0584,-0.9302470086022498
0.058600000000000006,-0.8563320470226494
0.058800000000000005,-0.7733813805298978
0.059000000000000004,-0.6828660818254239
0.0592,-0.5862674102617309
0.0594,-0.4850526314216382
0.0596,-0.38065410048169457
0.059800000000000006,-0.2744518656571747
0.060000000000000005,-0.16775990443004524
0.060200000000000004,-0.061815964891779776
0.0604,0.042225147867466756
0.0606,0.1432951204397685
0.0608,0.2404128987753004
0.061000000000000006,0.3326831430808979
0.061200000000000004,0.4192929004216506
0.0614,0.49950706396204997
0.0616,0.5726632015469655
0.0618,0.6381663253702272
0.062,0.6954841396524932
0.062200000000000005,0.7441432462258081
0.062400000000000004,0.7837267111457069
0.0626,0.8138733020535673
0.06280000000000001,0.8342785996982616
0.063,0.8446980719514046
0.0632,0.8449520792749379
0.0634,0.8349326615375241
0.0636,0.8146118419388266
0.06380000000000001,0.7840510790384095
0.064,0.7434114066381101
0.06420000000000001,0.6929637272169565
0.0644,0.6330986708700765
0.0646,0.5643354006691752
0.0648,0.48732873868076865
0.065,0.4028740053470389
0.06520000000000001,0.3119090084837275
0.0654,0.21551268583030905
0.0656,0.11489999510064425
0.0658,0.011412755224171844
0.066,-0.09349373138821684
0.06620000000000001,-0.1982683071194782
0.0664,-0.30128572292197875
0.0666,-0.4008722727412778
0.0668,-0.4953348857331009
0.067,-0.5829931222766794
0.06720000000000001,-0.6622133904421821
0.0674,-0.731444586673621
0.06760000000000001,-0.7892542722181151
0.0678,-0.834364428906287
0.068,-0.8656857972026106
0.0682,-0.8823497881262274
0.0684,-0.8837369799337275
0.06860000000000001,-0.8695012606563288
0.0688,-0.839588758033322
0.069,-0.7942508074621666
0.0692,-0.7340503437534182
0.0694,-0.6598612603404801
0.06960000000000001,-0.5728604559909524
0.0698,-0.47451247919436335
0.07,-0.36654687894676663
0.0702,-0.2509285719529648
0.0704,-0.12982173446991777
0.07060000000000001,-0.005547916263431457
0.0708,0.11946075125136177
0.07100000000000001,0.24271222601573272
0.0712,0.3617079490579482
0.0714,0.47399770381271933
0.0716,0.57723461561717
0.0718,0.669228932635284
0.07200000000000001,0.7479992325870171
0.0722,0.8118197397244675
0.0724,0.8592625129255106
0.0726,0.8892333769300171
0.0728,0.9010006119746315
0.07300000000000001,0.8942155887902847
0.0732,0.8689247316657964
0.0734,0.8255724068772122
0.0736,0.7649945614835295
0.0738,0.688403172124563
0.07400000000000001,0.5973617986171126
0.0742,0.4937527663644397
0.07440000000000001,0.379736718538716
0.0746,0.25770547764543317
0.0748,0.13022933090399447
0.075,4.893635351496709e-16
0.0752,-0.130229330903997
0.07540000000000001,-0.2577054776454446
0.0756,-0.3797367185387184
0.0758,-0.4937527663644481
0.076,-0.5973617986171146
0.0762,-0.6884031721245685
0.07640000000000001,-0.7649945614835308
0.0766,-0.8255724068772187
0.07680000000000001,-0.8689247316657984
0.077,-0.8942155887902876
0.0772,-0.9010006119746324
0.07740000000000001,-0.8892333769300189
0.0776,-0.8592625129255099
0.07780000000000001,-0.8118197397244666
0.078,-0.7479992325870171
0.0782,-0.6692289326352834
0.0784,-0.5772346156171729
0.0786,-0.473997703812717
0.07880000000000001,-0.36170794905794
0.079,-0.2427122260157314
0.0792,-0.11946075125136024
0.0794,0.0055479162634343715
0.0796,0.12982173446992049
0.07980000000000001,0.25092857195296747
0.08,0.3665468789467709
0.08020000000000001,0.47451247919436734
0.0804,0.5728604559909547
0.0806,0.6598612603404823
0.08080000000000001,0.7340503437534281
0.081,0.7942508074621679
0.08120000000000001,0.8395887580333291
0.0814,0.8695012606563328
0.0816,0.8837369799337348
0.0818,0.8823497881262291
0.082,0.8656857972026124
0.08220000000000001,0.8343644289062881
0.0824,0.7892542722181157
0.0826,0.7314445866736207
0.0828,0.6622133904421805
0.083,0.5829931222766773
0.08320000000000001,0.4953348857330955
0.0834,0.4008722727412769
0.08360000000000001,0.30128572292197264
0.0838,0.19826830711947543
0.084,0.0934937313882081
0.08420000000000001,-0.011412755224174648
0.0844,-0.11489999510065393
0.08460000000000001,-0.2155126858303128
0.0848,-0.3119090084837389
0.085,-0.4028740053470433
0.0852,-0.48732873868076754
0.0854,-0.5643354006691776
0.08560000000000001,-0.6330986708700812
0.0858,-0.6929637272169599
0.08600000000000001,-0.743411406638113
0.0862,-0.7840510790384124
0.0864,-0.8146118419388292
0.08660000000000001,-0.8349326615375283
0.0868,-0.8449520792749396
0.08700000000000001,-0.844698071951409
0.0872,-0.834278599698261
0.0874,-0.813873302053568
0.0876,-0.7837267111457075
0.0878,-0.7441432462258046
0.08800000000000001,-0.6954841396524906
0.0882,-0.6381663253702252
0.0884,-0.5726632015469647
0.0886,-0.49950706396205136
0.0888,-0.41929290042164846
0.08900000000000001,-0.33268314308088887
0.0892,-0.24041289877529484
0.08940000000000001,-0.1432951204397576
0.0896,-0.04222514786746296
0.0898,0.06181596489178952
0.09000000000000001,0.16775990443005612
0.0902,0.274451865657186
0.09040000000000001,0.38065410048169857
0.0906,0.4850526314216419
0.0908,0.5862674102617338
0.091,0.6828660818254269
0.0912,0.7733813805298998
0.09140000000000001,0.8563320470226553
0.0916,0.9302470086022482
0.0918,0.993692425250591
0.092,1.045301067942151
0.0922,1.08380337232149
0.09240000000000001,1.108059403448041
0.0926,1.1170908802586732
0.09280000000000001,1.1101123452791812
0.093,1.0865605288134175
0.0932,1.0461209494366244
0.09340000000000001,0.9887508153188905
0.0936,0.9146973439730895
0.09380000000000001,0.8245107007673175
0.094,0.7190508673235863
0.0942,0.5994878871837885
0.0944,0.46729509445615813
0.0946,0.32423510739498573
0.09480000000000001,0.1723385582128962
0.095,0.013875727571288021
0.0952,-0.1486785485075967
0.0954,-0.31268613594498207
0.0956,-0.47539227465909584
0.09580000000000001,-0.6339767449675567
0.096,-0.7856084574953481
0.09620000000000001,-0.927502270593671
0.0964,-1.0569767435615247
0.0966,-1.1715114710351628
0.09680000000000001,-1.2688026162196422
0.097,-1.3468152696439768
0.09720000000000001,-1.4038313062491918
0.0974,-1.438491496225474
0.0976,-1.4498307424039851
0.0978,-1.4373054664653901
0.098,-1.4008123440914946
0.09820000000000001,-1.340697790947766
0.0984,-1.2577578218099592
0.09860000000000001,-1.153228138425194
0.0988,-1.0287645416006201
0.099,-0.8864140030781451
0.09920000000000001,-0.7285769664667581
0.0994,-0.5579616674849399
0.09960000000000001,-0.3775314659540726
0.0998,-0.19044635981472782
0.1,3.382501088193048e-15
0.10020000000000001,0.19044635981472957
0.1004,0.3775314659540839
0.10060000000000001,0.5579616674849442
0.1008,0.7285769664667662
0.101,0.8864140030781469
0.1012,1.0287645416006188
0.1014,1.153228138425194
0.10160000000000001,1.2577578218099652
0.1018,1.3406977909477675
0.10200000000000001,1.400812344091497
0.1022,1.4373054664653904
0.1024,1.4498307424039867
0.10260000000000001,1.4384914962254745
0.1028,1.4038313062491887
0.10300000000000001,1.346815269643975
0.1032,1.2688026162196395
0.1034,1.1715114710351593
0.10360000000000001,1.0569767435615154
0.1038,0.9275022705936624
0.10400000000000001,0.7856084574953329
0.1042,0.6339767449675492
0.1044,0.47539227465908107
0.1046,0.3126861359449833
0.1048,0.14867854850758058
0.10500000000000001,-0.013875727571291435
0.1052,-0.17233855821291313
0.10540000000000001,-0.32423510739498684
0.1056,-0.46729509445615997
0.1058,-0.5994878871837919
0.10600000000000001,-0.7190508673235882
0.1062,-0.8245107007673188
0.10640000000000001,-0.9146973439730931
0.1066,-0.9887508153188939
0.1068,-1.0461209494366255
0.10700000000000001,-1.0865605288134228
0.1072,-1.1101123452791812
0.10740000000000001,-1.117090880258676
0.1076,-1.108059403448043
0.1078,-1.08380337232149
0.108,-1.045301067942153
0.1082,-0.9936924252505858
0.10840000000000001,-0.9302470086022431
0.1086,-0.8563320470226501
0.10880000000000001,-0.7733813805298934
0.109,-0.6828660818254246
0.1092,-0.586267410261726
0.10940000000000001,-0.4850526314216272
0.1096,-0.3806541004816889
0.10980000000000001,-0.2744518656571685
0.11,-0.16775990443004546
0.1102,-0.06181596489177249
0.11040000000000001,0.04222514786746412
0.1106,0.14329512043977477
0.11080000000000001,0.2404128987752988
0.111,0.3326831430809042
0.11120000000000001,0.419292900421652
0.1114,0.4995070639620529
0.1116,0.5726632015469639
0.11180000000000001,0.6381663253702309
0.112,0.6954841396524928
0.11220000000000001,0.7441432462258076
0.1124,0.7837267111457062
0.1126,0.8138733020535683
0.11280000000000001,0.8342785996982605
0.113,0.8446980719514043
0.11320000000000001,0.844952079274936
0.1134,0.8349326615375231
0.1136,0.8146118419388235
0.11380000000000001,0.7840510790384078
0.114,0.7434114066381048
0.11420000000000001,0.6929637272169509
0.1144,0.6330986708700705
0.11460000000000001,0.5643354006691678
0.1148,0.4873287386807636
0.115,0.4028740053470326
0.11520000000000001,0.31190900848372183
0.1154,0.21551268583030317
0.11560000000000001,0.11489999510065133
0.1158,0.011412755224166765
0.116,-0.09349373138820999
0.11620000000000001,-0.19826830711947718
0.1164,-0.3012857229219732
0.11660000000000001,-0.4008722727412779
0.1168,-0.4953348857330978
0.117,-0.5829931222766798
0.11720000000000001,-0.6622133904421842
0.1174,-0.7314445866736204
0.11760000000000001,-0.7892542722181146
0.1178,-0.8343644289062853
0.11800000000000001,-0.865685797202612
0.1182,-0.8823497881262287
0.1184,-0.8837369799337275
0.11860000000000001,-0.8695012606563266
0.1188,-0.8395887580333223
0.11900000000000001,-0.7942508074621607
0.1192,-0.7340503437534215
0.1194,-0.6598612603404743
0.11960000000000001,-0.5728604559909464
0.1198,-0.47451247919435724
0.12000000000000001,-0.36654687894676286
0.1202,-0.25092857195295826
0.12040000000000001,-0.12982173446991122
0.1206,-0.0055479162634347046
0.1208,0.1194607512513668
0.12100000000000001,0.2427122260157315
0.1212,0.36170794905795367
0.12140000000000001,0.47399770381271966
0.1216,0.5772346156171729
0.1218,0.6692289326352832
0.12200000000000001,0.7479992325870165
0.1222,0.811819739724466
0.12240000000000001,0.8592625129255114
0.1226,0.8892333769300177
0.1228,0.9010006119746321
0.12300000000000001,0.8942155887902851
0.1232,0.8689247316657965
0.12340000000000001,0.8255724068772146
0.1236,0.7649945614835297
0.12380000000000001,0.6884031721245631
0.124,0.5973617986171202
0.1242,0.4937527663644419
0.12440000000000001,0.3797367185387118
0.1246,0.25770547764543306
0.12480000000000001,0.13022933090398725
0.125,3.419107347427177e-16
0.1252,-0.13022933090400138
0.1254,-0.2577054776454468
0.12560000000000002,-0.379736718538723
0.1258,-0.49375276636444165
0.126,-0.5973617986171202
0.1262,-0.6884031721245736
0.1264,-0.7649945614835297
0.12660000000000002,-0.8255724068772206
0.1268,-0.868924731665798
0.127,-0.8942155887902894
0.1272,-0.9010006119746321
0.1274,-0.8892333769300176
0.12760000000000002,-0.8592625129255085
0.1278,-0.8118197397244685
0.128,-0.7479992325870164
0.1282,-0.6692289326352828
0.12840000000000001,-0.5772346156171653
0.12860000000000002,-0.47399770381270867
0.1288,-0.3617079490579549
0.129,-0.24271222601573128
0.1292,-0.11946075125135518
0.12940000000000002,0.005547916263448277
0.1296,0.12982173446991122
0.1298,0.25092857195295726
0.13,0.36654687894677734
0.1302,0.47451247919437173
0.13040000000000002,0.5728604559909742
0.1306,0.6598612603404772
0.1308,0.7340503437534229
0.131,0.794250807462176
0.1312,0.8395887580333329
0.13140000000000002,0.8695012606563294
0.1316,0.8837369799337342
0.1318,0.8823497881262334
0.132,0.8656857972026142
0.1322,0.8343644289062898
0.13240000000000002,0.7892542722181106
0.1326,0.7314445866736227
0.1328,0.6622133904421811
0.133,0.5829931222766792
0.1332,0.49533488573309825
0.13340000000000002,0.4008722727412686
0.1336,0.3012857229219741
0.1338,0.19826830711947685
0.134,0.09349373138820904
0.1342,-0.011412755224180393
0.13440000000000002,-0.11489999510066554
0.1346,-0.21551268583030603
0.1348,-0.31190900848373654
0.135,-0.4028740053470484
0.13520000000000001,-0.4873287386807787
0.13540000000000002,-0.564335400669194
0.1356,-0.6330986708700768
0.1358,-0.6929637272169641
0.136,-0.7434114066381154
0.13620000000000002,-0.7840510790384247
0.1364,-0.814611841938828
0.1366,-0.8349326615375291
0.1368,-0.8449520792749419
0.137,-0.8446980719514043
0.13720000000000002,-0.834278599698262
0.1374,-0.8138733020535701
0.1376,-0.7837267111457052
0.1378,-0.7441432462258089
0.138,-0.6954841396524917
0.13820000000000002,-0.6381663253702212
0.1384,-0.5726632015469644
0.1386,-0.499507063962051
0.1388,-0.4192929004216488
0.139,-0.33268314308089114
0.13920000000000002,-0.24041289877528615
0.1394,-0.14329512043977033
0.1396,-0.04222514786746254
0.1398,0.06181596489179067
0.14,0.16775990443006045
0.14020000000000002,0.2744518656571965
0.1404,0.38065410048169135
0.1406,0.4850526314216413
0.1408,0.5862674102617393
0.14100000000000001,0.6828660818254365
0.14120000000000002,0.7733813805299046
0.1414,0.8563320470226503
0.1416,0.9302470086022498
0.1418,0.9936924252505929
0.14200000000000002,1.0453010679421526
0.1422,1.083803372321487
0.1424,1.1080594034480413
0.1426,1.117090880258674
0.1428,1.1101123452791781
0.14300000000000002,1.086560528813415
0.1432,1.0461209494366235
0.1434,0.9887508153188941
0.1436,0.9146973439730915
0.1438,0.8245107007673171
0.14400000000000002,0.7190508673235766
0.1442,0.5994878871837913
0.1444,0.4672950944561578
0.1446,0.3242351073949873
0.1448,0.17233855821289754
0.14500000000000002,0.013875727571271479
0.1452,-0.14867854850757745
0.1454,-0.3126861359449813
0.1456,-0.4753922746590945
0.1458,-0.6339767449675601
0.14600000000000002,-0.7856084574953576
0.1462,-0.927502270593663
0.1464,-1.056976743561525
0.1466,-1.1715114710351673
0.1468,-1.268802616219646
0.14700000000000002,-1.346815269643982
0.1472,-1.4038313062491867
0.1474,-1.4384914962254738
0.1476,-1.4498307424039838
0.14780000000000001,-1.437305466465388
0.14800000000000002,-1.4008123440914921
0.1482,-1.340697790947768
0.1484,-1.257757821809955
0.1486,-1.1532281384251943
0.14880000000000002,-1.0287645416006126
0.149,-0.8864140030781474
0.1492,-0.7285769664667627
0.1494,-0.5579616674849429
0.1496,-0.3775314659540736
0.14980000000000002,-0.19044635981471203
0.15,-2.74221846107153e-15
0.1502,0.19044635981471228
0.1504,0.3775314659540835
0.1506,0.5579616674849524
0.15080000000000002,0.7285769664667803
0.151,0.8864140030781369
0.1512,1.0287645416006201
0.1514,1.153228138425198
0.1516,1.2577578218099679
0.15180000000000002,1.3406977909477784
0.152,1.4008123440914941
0.1522,1.437305466465392
0.1524,1.4498307424039885
0.1526,1.4384914962254713
0.15280000000000002,1.4038313062491852
0.153,1.346815269643979
0.1532,1.268802616219636
0.1534,1.1715114710351546
0.15360000000000001,1.0569767435615203
0.15380000000000002,0.9275022705936564
0.154,0.7856084574953441
0.1542,0.6339767449675467
0.1544,0.4753922746590903
0.15460000000000002,0.3126861359449742
0.15480000000000002,0.14867854850757425
0.155,-0.013875727571294794
0.1552,-0.1723385582129066
0.1554,-0.3242351073949923
0.15560000000000002,-0.46729509445616635
0.1558,-0.599487887183785
0.156,-0.7190508673235815
0.1562,-0.8245107007673261
0.1564,-0.9146973439730957
0.15660000000000002,-0.9887508153189055
0.1568,-1.0461209494366206
0.157,-1.0865605288134148
0.1572,-1.110112345279181
0.1574,-1.117090880258677
0.15760000000000002,-1.108059403448038
0.1578,-1.0838033723214913
0.158,-1.0453010679421535
0.1582,-0.9936924252505841
0.1584,-0.9302470086022481
0.15860000000000002,-0.8563320470226476
0.1588,-0.7733813805298994
0.159,-0.6828660818254197
0.1592,-0.5862674102617338
0.15940000000000001,-0.48505263142163535
0.15960000000000002,-0.3806541004816849
0.1598,-0.2744518656571765
0.16,-0.16775990443005478
0.1602,-0.061815964891781025
0.16040000000000001,0.04222514786747034
0.16060000000000002,0.1432951204397802
0.1608,0.24041289877529587
0.161,0.33268314308089736
0.1612,0.41929290042165773
0.16140000000000002,0.4995070639620568
0.16160000000000002,0.5726632015469735
0.1618,0.638166325370226
0.162,0.6954841396524959
0.1622,0.7441432462258082
0.16240000000000002,0.7837267111457091
0.1626,0.8138733020535681
0.1628,0.8342785996982585
0.163,0.8446980719514037
0.1632,0.8449520792749301
0.16340000000000002,0.8349326615375224
0.1636,0.8146118419388272
0.1638,0.7840510790384085
0.164,0.7434114066381011
0.1642,0.6929637272169605
0.16440000000000002,0.6330986708700701
0.1646,0.5643354006691729
0.1648,0.4873287386807569
0.165,0.4028740053470394
0.1652,0.3119090084837288
0.16540000000000002,0.2155126858302985
0.1656,0.11489999510064619
0.1658,0.011412755224174426
0.166,-0.09349373138821504
0.16620000000000001,-0.19826830711948146
0.16640000000000002,-0.30128572292198863
0.1666,-0.4008722727412704
0.1668,-0.49533488573309903
0.167,-0.5829931222766814
0.16720000000000002,-0.662213390442182
0.16740000000000002,-0.7314445866736241
0.1676,-0.7892542722181104
0.1678,-0.834364428906282
0.168,-0.8656857972026107
0.16820000000000002,-0.8823497881262277
0.16840000000000002,-0.8837369799337296
0.1686,-0.8695012606563282
0.1688,-0.8395887580333206
0.169,-0.7942508074621563
0.16920000000000002,-0.7340503437534185
0.1694,-0.6598612603404808
0.1696,-0.5728604559909521
0.1698,-0.4745124791943533
0.17,-0.36654687894676974
0.17020000000000002,-0.25092857195295193
0.1704,-0.12982173446992018
0.1706,-0.005547916263427044
0.1708,0.1194607512513605
0.171,0.2427122260157365
0.17120000000000002,0.36170794905795844
0.1714,0.47399770381271944
0.1716,0.5772346156171665
0.1718,0.6692289326352839
0.17200000000000001,0.7479992325870167
0.17220000000000002,0.8118197397244713
0.1724,0.859262512925509
0.1726,0.8892333769300186
0.1728,0.9010006119746302
0.17300000000000001,0.8942155887902833
0.17320000000000002,0.8689247316657905
0.1734,0.8255724068772161
0.1736,0.7649945614835263
0.1738,0.6884031721245613
0.17400000000000002,0.597361798617103
0.17420000000000002,0.49375276636443755
0.1744,0.3797367185387183
0.1746,0.25770547764542606
0.1748,0.13022933090398006
0.17500000000000002,-5.489883951745037e-15
0.1752,-0.1302293309039938
0.1754,-0.2577054776454395
0.1756,-0.37973671853872726
0.1758,-0.4937527663644459
0.17600000000000002,-0.5973617986171222
0.1762,-0.6884031721245689
0.1764,-0.7649945614835337
0.1766,-0.8255724068772157
0.1768,-0.8689247316658006
0.17700000000000002,-0.8942155887902895
0.1772,-0.9010006119746311
0.1774,-0.8892333769300198
0.1776,-0.8592625129255103
0.1778,-0.811819739724466
0.17800000000000002,-0.7479992325870092
0.1782,-0.6692289326352908
0.1784,-0.5772346156171742
0.1786,-0.4739977038127175
0.17880000000000001,-0.3617079490579405
0.17900000000000002,-0.2427122260157131
0.1792,-0.11946075125136163
0.1794,0.0055479162634393675
0.1796,0.12982173446993325
0.17980000000000002,0.25092857195296514
